REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
75.0;17;17010;pr;a;m;l;3;D;65.0;849.0;0.0;1.0;0.0;1
75.0;17;17010;pr;a;m;l;4;0;100.0;950.0;1.0;1.0;3.0;1
75.0;17;17010;pr;a;m;l;6;0;123.0;1680.0;0.0;0.0;1.0;1
75.0;17;17016;pa;a;a;l;1;0;47.0;390.0;0.0;0.0;0.0;1
75.0;17;17016;pa;a;a;l;1;C;40.0;420.0;0.0;0.0;0.0;1
75.0;17;17016;pa;a;a;l;3;C;65.0;580.0;0.0;0.0;0.0;1
75.0;17;17016;pr;a;a;l;3;0;77.0;514.0;0.0;0.0;1.0;1
75.0;17;17016;pr;a;a;l;3;D;75.0;500.0;1.0;0.0;1.0;1
75.0;17;17016;pr;a;m;l;2;E;54.0;480.0;0.0;1.0;0.0;1
75.0;17;17017;pr;a;m;l;5;D;150.0;670.0;0.0;1.0;1.0;1
75.0;17;17021;pr;a;a;l;2;A;42.0;500.0;1.0;0.0;1.0;2
75.0;17;17021;pr;a;a;l;3;A;54.0;560.0;1.0;0.0;1.0;1
75.0;17;17021;pr;a;m;l;2;0;37.0;570.0;0.0;0.0;1.0;1
75.0;17;17028;pa;a;a;l;1;0;25.0;470.0;0.0;0.0;0.0;1
75.0;17;17028;pa;a;a;l;2;0;45.0;657.5;0.5;0.5;0.0;2
75.0;17;17028;pa;a;m;l;4;0;90.0;460.0;0.0;0.0;1.0;1
75.0;17;17028;pa;a;m;l;4;B;95.0;430.0;0.5;0.0;1.0;2
75.0;17;17028;pr;a;a;l;1;0;20.0;438.0;0.0;0.5;0.5;4
75.0;17;17028;pr;a;a;l;1;A;33.0;502.0;0.0;1.0;0.0;1
75.0;17;17028;pr;a;a;l;2;0;42.0;534.0;0.57;0.86;0.14;7
75.0;17;17028;pr;a;a;l;2;A;38.0;521.0;0.43;0.71;0.57;7
75.0;17;17028;pr;a;a;l;2;D;41.0;605.0;0.25;0.75;0.25;4
75.0;17;17028;pr;a;a;l;2;E;36.0;555.0;0.67;0.67;0.33;3
75.0;17;17028;pr;a;a;l;2;VI;44.0;614.0;0.0;1.0;0.0;1
75.0;17;17028;pr;a;a;l;3;0;61.5;680.0;0.5;0.17;0.83;6
75.0;17;17028;pr;a;a;l;3;A;61.5;713.0;0.67;0.17;0.83;6
75.0;17;17028;pr;a;a;l;3;B;63.0;825.0;0.5;0.0;0.5;2
75.0;17;17028;pr;a;a;l;3;D;64.0;737.0;1.0;0.0;1.0;3
75.0;17;17028;pr;a;a;l;4;A;80.0;826.0;1.0;1.0;1.0;1
75.0;17;17028;pr;a;a;l;4;C;80.0;803.0;0.0;0.0;1.0;1
75.0;17;17028;pr;a;a;l;4;VI;90.0;1000.0;0.0;0.0;0.0;1
75.0;17;17028;pr;a;a;l;6;0;80.0;1290.0;1.0;1.0;1.0;1
75.0;17;17028;pr;a;m;l;1;A;18.0;400.0;0.0;0.0;0.0;1
75.0;17;17028;pr;a;m;l;2;A;26.0;860.0;0.0;0.0;1.0;1
75.0;17;17028;pr;a;m;l;2;B;30.0;450.0;0.0;0.0;1.0;1
75.0;17;17028;pr;a;m;l;3;D;68.0;711.0;0.0;0.0;0.0;1
75.0;17;17028;pr;a;m;l;4;0;83.0;836.0;0.0;0.0;0.42;12
75.0;17;17028;pr;a;m;l;4;C;90.0;1290.0;0.0;0.0;1.0;1
75.0;17;17028;pr;a;m;l;4;D;87.0;807.0;0.0;0.0;0.0;1
75.0;17;17028;pr;a;m;l;4;E;95.0;1300.0;0.0;0.0;0.0;1
75.0;17;17028;pr;a;m;l;5;0;91.0;908.5;0.0;0.5;0.5;2
75.0;17;17028;pr;a;m;l;7;C;95.0;2255.0;0.0;1.0;1.0;1
75.0;17;17041;pr;a;m;l;3;D;76.5;550.0;0.0;0.0;0.5;2
75.0;17;17042;pr;a;m;l;2;E;51.0;465.0;0.0;1.0;0.0;1
75.0;17;17053;pr;a;m;l;6;D;110.0;576.0;0.0;0.0;1.0;1
75.0;17;17065;pr;a;m;l;4;A;110.0;1050.0;0.0;0.0;2.0;1
75.0;17;17068;pr;a;m;l;2;VI;61.0;631.0;0.0;1.0;0.0;1
75.0;17;17072;pr;a;m;l;4;VI;88.0;550.0;1.0;0.0;1.0;1
75.0;17;17073;pr;a;m;l;3;D;64.0;500.0;0.0;1.0;0.0;1
75.0;17;17074;pa;a;m;l;5;B;120.0;760.0;0.0;0.0;0.0;1
75.0;17;17079;pa;a;m;l;3;B;75.0;820.0;0.0;0.0;1.0;1
75.0;17;17086;pa;a;m;l;4;0;90.0;565.0;0.0;0.0;1.0;1
75.0;17;17086;pr;a;m;l;4;D;85.0;698.5;0.0;0.5;0.5;2
75.0;17;17086;pr;a;m;l;5;D;102.0;776.0;0.0;0.5;0.5;2
75.0;17;17093;pr;a;a;l;1;0;34.0;420.0;0.0;1.0;0.0;1
75.0;17;17093;pr;a;m;l;2;E;40.0;537.0;0.0;1.0;0.0;1
75.0;17;17093;pr;a;m;l;3;NS;61.0;537.0;0.0;1.0;0.0;1
75.0;17;17093;pr;a;m;l;4;B;82.0;680.0;0.0;1.0;0.0;1
75.0;17;17093;pr;a;m;l;4;C;81.0;675.0;0.0;1.0;0.0;1
75.0;17;17094;pa;a;a;l;4;D;82.5;900.0;0.5;0.0;1.0;2
75.0;17;17094;pr;a;a;l;1;B;27.0;500.0;1.0;1.0;0.0;1
75.0;17;17094;pr;a;a;l;1;C;22.0;500.0;0.0;0.0;1.0;1
75.0;17;17094;pr;a;a;l;2;A;35.5;555.0;0.5;0.5;0.5;2
75.0;17;17094;pr;a;a;l;2;D;48.0;590.0;0.5;0.5;0.0;2
75.0;17;17094;pr;a;a;l;2;E;32.0;572.5;0.5;1.0;0.0;2
75.0;17;17094;pr;a;a;l;2;VI;22.0;555.0;0.0;1.0;0.0;1
75.0;17;17094;pr;a;a;l;3;0;49.0;615.0;0.0;0.0;1.0;1
75.0;17;17094;pr;a;m;l;2;E;49.0;590.0;0.0;1.0;0.0;1
75.0;17;17094;pr;a;m;l;3;E;65.0;919.0;0.0;0.0;1.0;1
75.0;17;17094;pr;a;m;l;5;A;80.0;955.0;0.0;0.0;1.0;1
75.0;17;17100;pr;a;m;l;4;E;100.5;627.5;0.5;0.0;0.0;2
75.0;17;17104;pr;a;m;l;4;E;94.0;555.0;0.0;1.0;0.0;1
75.0;17;17107;pr;a;m;l;4;D;106.0;813.0;0.0;0.0;2.0;1
75.0;17;17109;pr;a;a;l;2;D;47.0;600.0;0.0;0.0;1.0;1
75.0;17;17109;pr;a;m;l;3;E;87.0;850.0;0.0;0.0;1.0;1
75.0;17;17120;pr;a;m;l;3;0;95.5;650.0;0.0;0.0;0.5;2
75.0;17;17120;pr;a;m;l;5;D;130.0;800.0;0.0;0.0;2.0;1
75.0;17;17127;pr;a;a;l;2;C;39.0;345.0;0.0;1.0;0.0;1
75.0;17;17127;pr;a;a;l;2;D;42.5;389.5;0.0;0.36;0.5;14
75.0;17;17127;pr;a;a;l;2;E;34.0;400.0;0.0;0.0;0.6;5
75.0;17;17127;pr;a;a;l;2;F;45.0;385.0;0.0;1.0;0.0;1
75.0;17;17127;pr;a;a;l;3;D;67.5;535.0;0.0;0.0;0.5;6
75.0;17;17127;pr;a;a;l;3;E;63.5;454.5;0.0;0.5;0.5;2
75.0;17;17127;pr;a;m;l;4;C;93.0;831.0;0.0;0.0;1.0;1
75.0;17;17127;pr;a;m;l;4;E;92.0;646.5;0.0;0.5;0.5;2
75.0;17;17131;pa;a;m;l;3;0;60.0;650.0;0.0;1.0;0.0;1
75.0;17;17131;pr;a;m;l;3;E;93.0;602.0;0.0;0.0;1.0;1
75.0;17;17134;pr;a;m;l;6;F;138.0;690.0;0.0;0.0;1.0;1
75.0;17;17136;pr;a;m;l;4;C;87.0;780.0;0.0;0.0;1.0;1
75.0;17;17140;pr;a;a;l;1;A;29.0;369.0;1.0;1.0;0.0;1
75.0;17;17140;pr;a;a;l;1;F;32.0;400.0;0.0;1.0;0.0;1
75.0;17;17140;pr;a;a;l;2;A;43.0;460.5;1.0;0.5;0.0;2
75.0;17;17140;pr;a;a;l;3;A;57.5;579.5;0.5;1.5;0.0;2
75.0;17;17140;pr;a;a;l;3;NS;57.0;578.0;0.0;2.0;0.0;1
75.0;17;17140;pr;a;m;l;3;F;68.0;694.0;0.0;0.0;0.0;1
75.0;17;17141;pr;a;a;l;1;0;22.0;285.0;0.0;0.0;1.0;1
75.0;17;17141;pr;a;a;l;2;0;37.0;387.5;0.0;0.0;1.0;2
75.0;17;17141;pr;a;a;l;3;0;62.0;535.0;0.0;0.0;2.0;1
75.0;17;17142;pa;a;a;l;2;0;35.0;520.0;0.0;0.0;1.0;2
75.0;17;17142;pr;a;a;l;1;D;29.0;495.0;1.0;1.0;0.0;1
75.0;17;17142;pr;a;a;l;2;F;25.0;446.0;0.0;0.0;1.0;1
75.0;17;17142;pr;a;a;l;3;E;58.0;670.0;0.0;0.33;0.33;3
75.0;17;17142;pr;a;m;l;4;E;91.0;887.0;0.0;0.0;2.0;1
75.0;17;17143;pr;a;a;l;2;C;78.0;490.0;0.0;0.0;1.0;1
75.0;17;17143;pr;a;a;l;3;0;93.0;650.0;0.0;0.0;1.0;1
75.0;17;17143;pr;a;a;l;4;VI;88.0;650.0;0.0;0.0;1.0;1
75.0;17;17143;pr;a;m;l;4;E;125.0;695.0;0.0;2.0;0.0;1
75.0;17;17146;pr;a;m;l;4;D;94.5;787.0;0.0;0.0;1.0;2
75.0;17;17147;pr;a;m;l;3;D;76.0;575.0;0.0;0.0;1.0;1
75.0;17;17158;pr;a;m;l;4;A;91.0;890.0;0.0;0.0;0.0;1
75.0;17;17161;pr;a;a;l;2;0;33.0;665.0;0.0;0.0;1.0;1
75.0;17;17164;pa;a;m;l;5;A;105.0;726.0;0.0;1.0;0.0;1
75.0;17;17168;pr;a;a;l;3;B;71.0;700.0;0.0;0.0;1.0;1
75.0;17;17168;pr;a;a;l;3;F;56.0;600.0;0.0;0.0;0.0;1
75.0;17;17168;pr;a;m;l;3;VI;69.0;750.0;0.0;1.0;0.0;1
75.0;17;17168;pr;a;m;l;4;C;76.0;850.0;0.0;0.0;1.0;1
75.0;17;17168;pr;a;m;l;4;E;83.0;900.0;0.0;1.0;0.0;1
75.0;17;17168;pr;a;m;l;4;NS;77.0;790.0;0.0;1.0;0.0;1
75.0;17;17172;pr;a;a;l;2;VI;49.0;535.0;0.0;1.0;0.0;1
75.0;17;17172;pr;a;a;l;3;VI;85.0;600.0;0.0;1.0;0.0;1
75.0;17;17172;pr;a;m;l;4;B;85.0;790.0;0.0;1.0;0.0;1
75.0;17;17172;pr;a;m;l;5;VI;85.0;600.0;0.0;1.0;1.0;1
75.0;17;17174;pr;a;m;l;4;C;106.0;795.0;0.0;0.0;2.0;1
75.0;17;17179;pr;a;m;l;4;D;95.0;695.0;0.0;0.5;0.5;2
75.0;17;17185;pr;a;m;l;3;D;90.0;650.0;0.0;0.0;1.0;1
75.0;17;17185;pr;a;m;l;4;D;68.0;480.0;0.0;1.0;1.0;1
75.0;17;17185;pr;a;m;l;5;E;98.0;700.0;0.0;0.0;1.0;1
75.0;17;17187;pr;a;m;l;4;0;90.0;630.0;0.0;0.0;0.0;1
75.0;17;17190;pr;a;a;l;2;C;44.5;559.5;0.5;0.0;0.5;2
75.0;17;17190;pr;a;a;l;3;C;64.0;768.0;0.0;0.0;0.0;1
75.0;17;17190;pr;a;m;l;4;D;90.0;890.0;0.0;0.0;1.0;1
75.0;17;17190;pr;a;m;l;5;A;102.0;930.0;0.0;0.0;0.0;1
75.0;17;17190;pr;a;m;l;5;C;110.0;1120.0;0.0;1.0;1.0;1
75.0;17;17193;pa;a;a;l;3;C;84.0;450.0;1.0;0.0;1.0;1
75.0;17;17193;pa;a;m;l;3;0;45.0;700.0;0.0;0.0;1.0;1
75.0;17;17193;pa;a;m;l;3;C;85.0;860.0;1.0;0.0;1.0;1
75.0;17;17197;pa;a;a;l;2;0;50.0;495.0;0.0;1.0;0.0;1
75.0;17;17197;pr;a;a;l;1;E;20.0;300.0;0.0;1.0;0.0;1
75.0;17;17197;pr;a;a;l;1;VI;29.0;320.0;0.0;1.0;0.0;1
75.0;17;17197;pr;a;a;l;2;0;37.5;505.0;0.0;0.0;0.0;2
75.0;17;17197;pr;a;a;l;2;D;38.0;401.0;0.0;0.25;0.75;4
75.0;17;17197;pr;a;a;l;2;E;49.0;436.0;1.0;1.0;0.0;1
75.0;17;17197;pr;a;a;l;2;VI;56.0;630.0;0.0;0.0;0.0;1
75.0;17;17197;pr;a;a;l;3;A;70.0;730.0;0.0;0.0;1.0;1
75.0;17;17197;pr;a;a;l;3;D;55.0;480.0;0.0;0.0;1.0;2
75.0;17;17197;pr;a;m;l;3;VI;67.5;725.0;0.0;0.0;1.0;2
75.0;17;17197;pr;a;m;l;4;C;125.0;825.0;0.0;0.0;1.0;1
75.0;17;17200;pa;a;a;l;5;E;105.0;1150.0;0.0;0.0;1.0;1
75.0;17;17200;pa;a;m;l;5;C;100.0;1400.0;0.0;0.0;1.0;1
75.0;17;17200;pr;a;a;l;2;0;43.0;600.0;0.0;0.0;1.0;1
75.0;17;17200;pr;a;a;l;3;0;62.0;660.0;1.0;1.0;0.0;1
75.0;17;17200;pr;a;a;l;3;E;36.0;535.0;1.0;1.0;0.0;1
75.0;17;17200;pr;a;a;l;4;0;79.0;750.0;0.0;1.0;1.0;1
75.0;17;17200;pr;a;m;l;3;A;64.0;654.0;0.0;0.0;1.0;1
75.0;17;17200;pr;a;m;l;4;B;77.0;764.0;0.0;1.0;1.0;1
75.0;17;17200;pr;a;m;l;4;C;117.0;1250.0;0.0;2.0;0.0;1
75.0;17;17200;pr;a;m;l;4;D;81.0;790.0;0.0;0.0;1.0;1
75.0;17;17201;pr;a;a;l;3;0;65.0;500.0;0.0;0.0;1.0;1
75.0;17;17209;pr;a;m;l;5;D;93.0;649.0;0.0;0.0;1.0;1
75.0;17;17218;pa;a;a;l;2;0;60.0;475.0;0.0;1.0;0.0;1
75.0;17;17218;pr;a;a;l;1;D;26.0;320.0;0.0;1.0;0.0;3
75.0;17;17218;pr;a;a;l;1;E;25.5;324.0;0.0;0.5;0.5;2
75.0;17;17218;pr;a;a;l;2;0;39.0;478.0;0.0;0.5;0.0;2
75.0;17;17218;pr;a;a;l;2;D;42.0;428.0;0.0;0.0;1.0;2
75.0;17;17218;pr;a;a;l;3;D;61.0;580.0;0.8;0.2;0.8;5
75.0;17;17218;pr;a;m;l;3;C;56.0;595.0;0.0;0.0;0.0;1
75.0;17;17219;pr;a;a;l;2;D;42.0;400.0;0.0;0.0;0.0;1
75.0;17;17222;pr;a;a;l;2;E;25.0;400.0;0.0;0.0;1.0;1
75.0;17;17224;pr;a;m;l;4;E;71.0;490.0;0.0;0.0;1.0;1
75.0;17;17228;pr;a;a;l;2;VI;36.0;516.0;1.0;0.0;1.0;1
75.0;17;17228;pr;a;a;l;3;0;51.0;638.0;0.0;0.0;1.0;1
75.0;17;17228;pr;a;m;l;5;C;105.0;800.0;0.0;0.0;0.0;1
75.0;17;17230;pr;a;a;l;2;E;44.0;503.0;0.0;1.0;0.0;1
75.0;17;17230;pr;a;a;l;3;E;53.0;705.0;0.0;0.0;1.0;1
75.0;17;17230;pr;a;m;l;4;0;81.0;810.0;0.0;1.0;0.0;1
75.0;17;17232;pa;a;m;l;4;0;93.0;780.0;0.0;1.0;0.0;1
75.0;17;17232;pr;a;m;l;3;A;76.0;780.0;0.0;1.0;1.0;1
75.0;17;17232;pr;a;m;l;3;C;71.0;695.0;0.0;1.0;0.0;1
75.0;17;17232;pr;a;m;l;3;VI;71.0;620.0;0.0;1.0;0.0;1
75.0;17;17232;pr;a;m;l;5;VI;115.0;690.0;0.0;1.0;0.0;1
75.0;17;17236;pr;a;a;l;2;D;36.0;341.0;0.0;0.0;0.5;2
75.0;17;17236;pr;a;a;l;2;E;42.0;394.0;0.0;0.0;0.5;2
75.0;17;17236;pr;a;a;l;3;D;55.0;435.5;0.0;0.0;0.0;2
75.0;17;17240;pr;a;a;l;2;0;40.0;446.0;0.0;0.0;1.0;1
75.0;17;17240;pr;a;a;l;2;C;40.0;446.0;0.0;0.0;0.0;1
75.0;17;17240;pr;a;a;l;2;D;43.0;450.5;0.0;0.0;0.0;2
75.0;17;17240;pr;a;a;l;2;F;65.0;378.0;0.0;1.0;0.0;1
75.0;17;17240;pr;a;m;l;5;0;151.0;616.0;0.0;1.0;1.0;1
75.0;17;17247;pa;a;a;l;6;0;75.0;800.0;0.0;0.0;1.0;1
75.0;17;17247;pr;a;a;l;2;NS;41.0;421.0;0.0;1.0;0.0;2
75.0;17;17248;pr;a;a;l;3;0;101.0;450.0;0.0;1.0;0.0;1
75.0;17;17248;pr;a;m;l;3;0;78.0;595.0;0.0;1.0;0.0;1
75.0;17;17256;pa;a;m;l;4;D;110.0;680.0;0.0;1.0;0.0;1
75.0;17;17264;pa;a;l;l;3;0;160.0;699.0;0.0;1.0;0.0;1
75.0;17;17264;pr;a;a;l;5;0;92.0;813.0;0.0;0.0;1.0;1
75.0;17;17264;pr;a;m;l;3;D;62.0;635.0;0.0;0.0;1.0;1
75.0;17;17264;pr;a;m;l;5;0;117.0;1350.0;0.0;1.0;0.0;1
75.0;17;17274;pa;a;a;l;2;0;35.0;540.0;0.0;1.0;0.0;1
75.0;17;17274;pa;a;a;l;2;E;32.0;561.0;1.0;1.0;0.0;1
75.0;17;17274;pr;a;a;l;1;0;29.0;420.0;0.0;1.0;1.0;1
75.0;17;17274;pr;a;a;l;2;0;44.0;610.0;0.0;0.0;1.0;1
75.0;17;17274;pr;a;a;l;2;A;41.5;533.0;0.5;0.5;0.0;2
75.0;17;17274;pr;a;a;l;2;B;39.0;497.5;0.0;0.5;0.0;2
75.0;17;17274;pr;a;a;l;2;D;41.0;625.0;0.0;1.0;0.0;1
75.0;17;17274;pr;a;a;l;2;E;37.0;554.5;0.0;0.0;1.0;2
75.0;17;17274;pr;a;a;l;3;D;62.5;782.5;1.0;0.0;1.0;2
75.0;17;17274;pr;a;a;l;3;E;59.0;703.0;0.0;0.0;1.0;1
75.0;17;17274;pr;a;m;l;4;A;107.0;913.0;0.0;0.5;0.5;2
75.0;17;17274;pr;a;m;l;4;C;93.0;980.0;0.0;0.0;1.0;1
75.0;17;17278;pr;a;a;l;3;F;69.0;535.0;0.0;0.0;1.0;1
75.0;17;17280;pr;a;m;l;3;E;82.0;640.0;0.0;1.0;0.0;1
75.0;17;17283;pr;a;a;l;1;D;37.0;300.0;0.0;0.0;0.0;1
75.0;17;17283;pr;a;a;l;2;0;33.0;330.0;0.0;1.0;0.0;2
75.0;17;17283;pr;a;a;l;2;C;52.0;430.0;0.0;0.0;0.5;2
75.0;17;17283;pr;a;a;l;2;D;52.0;422.0;0.0;0.0;0.8;5
75.0;17;17283;pr;a;a;l;3;0;101.0;400.0;0.0;0.0;0.0;1
75.0;17;17283;pr;a;a;l;3;D;59.0;500.0;0.0;0.0;0.0;1
75.0;17;17283;pr;a;a;l;3;E;69.5;500.0;0.0;0.0;0.5;2
75.0;17;17283;pr;a;a;l;3;VI;62.0;453.5;0.5;1.0;0.0;2
75.0;17;17283;pr;a;m;l;3;E;47.0;500.0;0.0;1.0;0.0;1
75.0;17;17283;pr;a;m;l;4;E;107.0;660.0;0.0;0.0;1.0;1
75.0;17;17284;pa;a;a;l;3;0;90.0;585.0;2.0;0.0;0.0;1
75.0;17;17284;pa;a;m;l;5;0;160.0;812.0;0.0;1.0;0.0;1
75.0;17;17284;pr;a;m;l;2;E;44.0;520.0;0.0;0.0;1.0;1
75.0;17;17284;pr;a;m;l;4;D;101.0;780.0;0.0;1.0;0.0;1
75.0;17;17291;pr;a;a;l;2;A;40.0;550.0;0.0;1.0;0.0;1
75.0;17;17291;pr;a;a;l;2;C;51.0;579.0;1.0;0.0;1.0;1
75.0;17;17291;pr;a;a;l;2;D;38.0;518.0;0.4;0.2;0.6;5
75.0;17;17291;pr;a;a;l;2;E;38.0;559.0;1.0;1.0;0.0;1
75.0;17;17291;pr;a;a;l;3;A;39.0;572.0;0.0;1.0;0.0;1
75.0;17;17291;pr;a;a;l;3;B;65.5;722.0;0.0;0.0;1.0;2
75.0;17;17291;pr;a;a;l;3;D;60.0;676.0;0.0;0.0;1.0;1
75.0;17;17291;pr;a;m;l;3;D;62.0;705.0;0.0;0.0;1.0;1
75.0;17;17291;pr;a;m;l;4;C;88.0;925.0;0.0;0.0;1.0;1
75.0;17;17291;pr;a;m;l;4;D;101.5;1068.5;0.0;0.0;0.5;4
75.0;17;17291;pr;a;m;l;5;D;100.0;1130.0;0.0;0.0;0.0;1
75.0;17;17294;pr;a;a;l;3;D;55.0;480.0;0.0;0.0;1.0;1
75.0;17;17295;pr;a;m;l;6;C;120.0;700.0;0.0;1.0;1.0;1
75.0;17;17297;pa;a;m;l;6;0;140.0;1350.0;0.0;0.0;1.0;1
75.0;17;17297;pr;a;m;l;4;D;119.0;1630.0;0.0;0.0;2.0;2
75.0;17;17297;pr;a;m;l;14;D;391.0;7400.0;0.0;0.0;5.0;1
75.0;17;17299;pa;a;a;l;1;D;41.0;395.0;0.0;1.0;0.0;1
75.0;17;17299;pa;a;a;l;3;D;80.0;780.0;0.0;0.0;1.0;1
75.0;17;17299;pa;a;m;l;4;A;98.0;1080.0;0.0;0.0;0.0;3
75.0;17;17299;pa;a;m;l;4;B;110.0;1090.0;0.0;0.0;0.0;1
75.0;17;17299;pr;a;a;l;1;0;25.0;435.0;0.5;0.0;0.5;2
75.0;17;17299;pr;a;a;l;1;A;24.0;390.0;0.0;1.0;0.0;1
75.0;17;17299;pr;a;a;l;1;D;21.0;332.5;0.0;0.0;1.0;2
75.0;17;17299;pr;a;a;l;1;E;27.0;360.0;0.0;0.71;0.14;7
75.0;17;17299;pr;a;a;l;1;F;19.0;320.0;0.0;1.0;0.0;1
75.0;17;17299;pr;a;a;l;1;VI;39.0;465.0;0.0;0.78;0.11;9
75.0;17;17299;pr;a;a;l;2;0;45.0;500.0;0.0;0.0;0.5;4
75.0;17;17299;pr;a;a;l;2;C;46.0;550.0;0.0;1.0;0.0;2
75.0;17;17299;pr;a;a;l;2;D;44.5;515.0;0.0;0.3;0.8;10
75.0;17;17299;pr;a;a;l;2;E;36.0;470.0;0.0;0.8;0.0;5
75.0;17;17299;pr;a;a;l;2;F;35.0;450.0;0.0;0.33;0.67;3
75.0;17;17299;pr;a;a;l;2;VI;47.5;492.5;0.09;0.82;0.14;22
75.0;17;17299;pr;a;a;l;3;0;60.0;480.0;0.0;1.0;0.0;1
75.0;17;17299;pr;a;a;l;3;C;63.0;590.0;0.0;0.0;1.0;5
75.0;17;17299;pr;a;a;l;3;D;62.0;601.5;0.0;0.0;1.5;2
75.0;17;17299;pr;a;a;l;3;E;63.0;620.0;0.0;0.67;0.33;3
75.0;17;17299;pr;a;a;l;3;VI;57.5;547.0;0.5;1.0;0.0;6
75.0;17;17299;pr;a;a;l;4;C;96.0;680.0;0.0;0.0;1.0;1
75.0;17;17299;pr;a;a;l;4;E;58.5;670.0;0.0;0.5;0.0;2
75.0;17;17299;pr;a;a;l;4;VI;77.0;880.0;0.0;1.0;0.0;1
75.0;17;17299;pr;a;m;l;2;D;34.5;397.5;0.0;0.0;1.0;2
75.0;17;17299;pr;a;m;l;2;E;34.0;500.0;0.0;1.0;0.0;1
75.0;17;17299;pr;a;m;l;3;C;82.0;610.0;0.0;0.0;1.0;1
75.0;17;17299;pr;a;m;l;3;VI;75.5;677.5;0.0;0.5;0.5;2
75.0;17;17299;pr;a;m;l;4;A;95.0;1042.5;0.0;0.0;1.0;2
75.0;17;17299;pr;a;m;l;4;C;102.0;900.0;0.0;2.0;0.0;1
75.0;17;17299;pr;a;m;l;5;0;65.0;760.0;0.0;0.0;1.0;1
75.0;17;17299;pr;a;m;l;5;B;158.0;964.0;0.0;1.0;1.0;1
75.0;17;17300;pa;a;a;l;1;0;22.5;500.0;0.25;0.5;0.25;8
75.0;17;17300;pa;a;a;l;1;C;15.0;450.0;0.0;0.0;1.0;1
75.0;17;17300;pa;a;a;l;1;D;23.0;515.0;0.0;0.0;1.0;1
75.0;17;17300;pa;a;a;l;2;0;41.0;650.0;0.78;0.22;0.33;9
75.0;17;17300;pa;a;a;l;2;A;33.0;595.0;0.0;0.0;1.0;1
75.0;17;17300;pa;a;a;l;2;C;50.0;707.5;0.5;0.5;0.0;2
75.0;17;17300;pa;a;a;l;2;D;39.0;527.5;0.5;0.0;1.0;2
75.0;17;17300;pa;a;a;l;3;0;74.0;831.0;0.25;0.0;0.5;4
75.0;17;17300;pa;a;a;l;3;C;48.0;520.0;0.0;0.0;0.0;1
75.0;17;17300;pa;a;a;l;5;0;90.0;980.0;1.0;0.0;0.0;1
75.0;17;17300;pa;a;m;l;2;D;55.0;750.0;0.0;0.0;0.0;1
75.0;17;17300;pr;a;a;l;1;0;23.5;482.5;0.09;0.32;0.5;22
75.0;17;17300;pr;a;a;l;1;A;25.0;520.0;0.33;0.44;0.78;9
75.0;17;17300;pr;a;a;l;1;B;25.5;497.0;0.12;0.38;0.38;8
75.0;17;17300;pr;a;a;l;1;C;20.0;600.0;0.33;0.33;0.33;3
75.0;17;17300;pr;a;a;l;1;D;25.0;473.5;0.34;0.58;0.37;38
75.0;17;17300;pr;a;a;l;1;E;21.0;464.0;0.42;0.54;0.26;69
75.0;17;17300;pr;a;a;l;1;F;21.0;493.0;0.22;0.56;0.33;9
75.0;17;17300;pr;a;a;l;1;G;20.5;401.0;0.0;0.0;0.5;2
75.0;17;17300;pr;a;a;l;1;VI;24.0;436.0;0.0;1.0;0.0;3
75.0;17;17300;pr;a;a;l;2;0;42.5;586.0;0.21;0.43;0.36;28
75.0;17;17300;pr;a;a;l;2;A;40.5;596.0;0.29;0.64;0.36;14
75.0;17;17300;pr;a;a;l;2;B;42.0;577.0;0.7;0.7;0.4;10
75.0;17;17300;pr;a;a;l;2;C;39.0;600.5;0.28;0.28;0.44;18
75.0;17;17300;pr;a;a;l;2;D;37.0;580.0;0.2;0.31;0.65;51
75.0;17;17300;pr;a;a;l;2;E;33.0;582.5;0.57;0.62;0.3;56
75.0;17;17300;pr;a;a;l;2;F;40.0;600.0;0.33;0.0;0.67;3
75.0;17;17300;pr;a;a;l;2;G;36.0;516.0;0.33;0.33;0.33;3
75.0;17;17300;pr;a;a;l;2;NS;46.0;611.0;0.5;0.5;0.0;2
75.0;17;17300;pr;a;a;l;2;VI;44.0;622.0;0.0;1.0;0.0;2
75.0;17;17300;pr;a;a;l;3;0;66.0;795.0;0.15;0.23;0.62;13
75.0;17;17300;pr;a;a;l;3;A;61.0;732.5;0.25;0.38;0.5;8
75.0;17;17300;pr;a;a;l;3;B;65.0;956.0;0.0;1.0;0.0;1
75.0;17;17300;pr;a;a;l;3;C;63.0;830.0;0.29;0.43;0.86;7
75.0;17;17300;pr;a;a;l;3;D;67.0;776.5;0.29;0.29;0.57;14
75.0;17;17300;pr;a;a;l;3;E;36.0;640.0;0.33;0.33;0.67;3
75.0;17;17300;pr;a;a;l;3;F;54.0;900.0;0.33;0.67;1.0;3
75.0;17;17300;pr;a;a;l;3;VI;65.0;905.0;0.0;0.0;0.0;1
75.0;17;17300;pr;a;a;l;4;0;73.0;1325.0;0.0;0.0;0.5;2
75.0;17;17300;pr;a;a;l;4;A;81.0;879.0;0.0;0.33;0.0;3
75.0;17;17300;pr;a;a;l;4;C;89.0;1035.0;0.33;0.67;0.67;3
